"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"717","168.884780","192.168.137.1","192.168.137.185","DNS","274","Standard query response 0x744d A imap-mail.outlook.com CNAME outlook.office365.com CNAME ooc-g2.tm-4.office.com A 52.97.47.210 A 52.97.11.146 A 52.97.4.226 A 52.97.78.2 A 52.97.33.194 A 52.97.34.226 A 52.97.47.226 A 52.97.11.130","Jul  6, 2023 09:10:58.172559000 Hora oficial do Brasil","1.019789000"
"718","168.967992","192.168.137.185","52.97.47.210","TCP","74","47300  >  993 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1555114792 TSecr=0 WS=512","Jul  6, 2023 09:10:58.255771000 Hora oficial do Brasil","0.083212000"
"719","169.222970","192.168.137.185","192.168.137.1","DNS","94","Standard query 0x2f84 A track.analytics-data.io.mshome.net","Jul  6, 2023 09:10:58.510749000 Hora oficial do Brasil","0.254978000"
"720","169.879770","13.107.42.14","192.168.137.185","TCP","590","[TCP Retransmission] 443  >  42178 [ACK] Seq=537 Ack=518 Win=16644608 Len=536","Jul  6, 2023 09:10:59.167549000 Hora oficial do Brasil","0.656800000"
"721","169.983981","192.168.137.185","52.97.47.210","TCP","74","[TCP Retransmission] 47300  >  993 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1555115796 TSecr=0 WS=512","Jul  6, 2023 09:10:59.271760000 Hora oficial do Brasil","0.104211000"
"722","169.985848","192.168.137.185","13.107.42.14","TCP","54","42178  >  443 [RST] Seq=518 Win=0 Len=0","Jul  6, 2023 09:10:59.273627000 Hora oficial do Brasil","0.001867000"
"723","170.246069","192.168.137.185","52.151.239.148","TCP","372","[TCP Retransmission] 40222  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=306 TSval=493595744 TSecr=2992900831","Jul  6, 2023 09:10:59.533848000 Hora oficial do Brasil","0.260221000"
"724","170.734080","192.168.137.185","192.168.137.1","DNS","89","Standard query 0x79a2 A adx.ads.vungle.com.mshome.net","Jul  6, 2023 09:11:00.021859000 Hora oficial do Brasil","0.488011000"
"726","172.009453","192.168.137.185","52.97.47.210","TCP","74","[TCP Retransmission] 47300  >  993 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1555117812 TSecr=0 WS=512","Jul  6, 2023 09:11:01.297232000 Hora oficial do Brasil","1.104469000"
"728","172.824783","157.240.216.16","192.168.137.185","TLSv1.2","90","[TCP Previous segment not captured] , Application Data","Jul  6, 2023 09:11:02.112562000 Hora oficial do Brasil","0.815038000"
"729","172.956371","192.168.137.185","157.240.216.16","TCP","78","[TCP Dup ACK 477#2] 41016  >  443 [ACK] Seq=518 Ack=1 Win=65536 Len=0 TSval=224340150 TSecr=2286314993 SLE=219 SRE=244","Jul  6, 2023 09:11:02.244150000 Hora oficial do Brasil","0.131588000"
"732","173.964193","52.97.47.210","192.168.137.185","TCP","66","993  >  47300 [SYN, ACK] Seq=0 Ack=1 Win=8190 Len=0 MSS=1460 WS=16 SACK_PERM","Jul  6, 2023 09:11:03.251972000 Hora oficial do Brasil","0.102717000"
"733","174.081255","192.168.137.185","52.97.47.210","TCP","54","47300  >  993 [ACK] Seq=1 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:11:03.369034000 Hora oficial do Brasil","0.117062000"
"734","174.107254","13.107.42.14","192.168.137.185","TCP","590","443  >  41424 [ACK] Seq=1461 Ack=519 Win=16644608 Len=536 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:11:03.395033000 Hora oficial do Brasil","0.025999000"
"735","174.110019","192.168.137.185","13.107.42.14","TCP","54","41424  >  443 [RST] Seq=519 Win=0 Len=0","Jul  6, 2023 09:11:03.397798000 Hora oficial do Brasil","0.002765000"
"736","174.112863","192.168.137.185","52.97.47.210","TLSv1.2","224","Client Hello","Jul  6, 2023 09:11:03.400642000 Hora oficial do Brasil","0.002844000"
"737","174.169037","52.97.47.210","192.168.137.185","TCP","1514","993  >  47300 [ACK] Seq=1 Ack=171 Win=1048560 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:11:03.456816000 Hora oficial do Brasil","0.056174000"
"738","174.169562","52.97.47.210","192.168.137.185","TCP","1514","993  >  47300 [ACK] Seq=1461 Ack=171 Win=1048560 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:11:03.457341000 Hora oficial do Brasil","0.000525000"
"739","174.169667","52.97.47.210","192.168.137.185","TCP","105","[TCP Previous segment not captured] 993  >  47300 [PSH, ACK] Seq=4381 Ack=171 Win=1048560 Len=51 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:11:03.457446000 Hora oficial do Brasil","0.000105000"
"740","174.169754","52.97.47.210","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 993  >  47300 [ACK] Seq=2921 Ack=171 Win=1048560 Len=1460","Jul  6, 2023 09:11:03.457533000 Hora oficial do Brasil","0.000087000"
"741","174.178499","52.97.47.210","192.168.137.185","TCP","1514","[TCP Retransmission] 993  >  47300 [PSH, ACK] Seq=2972 Ack=171 Win=1048560 Len=1460","Jul  6, 2023 09:11:03.466278000 Hora oficial do Brasil","0.008745000"
"742","174.220327","192.168.137.185","192.168.137.1","DNS","94","Standard query 0x2f84 A track.analytics-data.io.mshome.net","Jul  6, 2023 09:11:03.508106000 Hora oficial do Brasil","0.041828000"
"743","174.220928","192.168.137.1","192.168.137.185","DNS","94","Standard query response 0x2f84 No such name A track.analytics-data.io.mshome.net","Jul  6, 2023 09:11:03.508707000 Hora oficial do Brasil","0.000601000"
"744","174.230544","192.168.137.185","52.97.47.210","TCP","54","47300  >  993 [ACK] Seq=171 Ack=1461 Win=68608 Len=0","Jul  6, 2023 09:11:03.518323000 Hora oficial do Brasil","0.009616000"
"745","174.230544","192.168.137.185","52.97.47.210","TCP","54","47300  >  993 [ACK] Seq=171 Ack=2921 Win=71680 Len=0","Jul  6, 2023 09:11:03.518323000 Hora oficial do Brasil","0.000000000"
"746","174.230544","192.168.137.185","52.97.47.210","TCP","66","[TCP Dup ACK 745#1] 47300  >  993 [ACK] Seq=171 Ack=2921 Win=71680 Len=0 SLE=4381 SRE=4432","Jul  6, 2023 09:11:03.518323000 Hora oficial do Brasil","0.000000000"
"747","174.230544","192.168.137.185","52.97.47.210","TCP","54","47300  >  993 [ACK] Seq=171 Ack=4432 Win=74752 Len=0","Jul  6, 2023 09:11:03.518323000 Hora oficial do Brasil","0.000000000"
"748","174.230544","192.168.137.185","52.97.47.210","TCP","66","[TCP Dup ACK 747#1] 47300  >  993 [ACK] Seq=171 Ack=4432 Win=74752 Len=0 SLE=2972 SRE=4432","Jul  6, 2023 09:11:03.518323000 Hora oficial do Brasil","0.000000000"
"749","174.240697","52.97.47.210","192.168.137.185","TCP","1514","[TCP Spurious Retransmission] 993  >  47300 [ACK] Seq=1 Ack=171 Win=1048560 Len=1460","Jul  6, 2023 09:11:03.528476000 Hora oficial do Brasil","0.010153000"
"750","174.243492","192.168.137.185","52.97.47.210","TCP","66","[TCP Dup ACK 747#2] 47300  >  993 [ACK] Seq=171 Ack=4432 Win=74752 Len=0 SLE=1 SRE=1461","Jul  6, 2023 09:11:03.531271000 Hora oficial do Brasil","0.002795000"
"751","174.265447","192.168.137.185","52.97.47.210","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:11:03.553226000 Hora oficial do Brasil","0.021955000"
"752","174.321631","52.97.47.210","192.168.137.185","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:11:03.609410000 Hora oficial do Brasil","0.056184000"
"753","174.383780","192.168.137.185","52.97.47.210","TCP","54","47300  >  993 [ACK] Seq=329 Ack=4483 Win=74752 Len=0","Jul  6, 2023 09:11:03.671559000 Hora oficial do Brasil","0.062149000"
"754","174.437868","52.97.47.210","192.168.137.185","TLSv1.2","243","Application Data","Jul  6, 2023 09:11:03.725647000 Hora oficial do Brasil","0.054088000"
"755","174.489725","192.168.137.185","52.97.47.210","TCP","54","47300  >  993 [ACK] Seq=329 Ack=4672 Win=77312 Len=0","Jul  6, 2023 09:11:03.777504000 Hora oficial do Brasil","0.051857000"
"756","174.491852","192.168.137.185","52.97.47.210","TLSv1.2","97","Application Data","Jul  6, 2023 09:11:03.779631000 Hora oficial do Brasil","0.002127000"
"757","174.548078","52.97.47.210","192.168.137.185","TLSv1.2","226","Application Data","Jul  6, 2023 09:11:03.835857000 Hora oficial do Brasil","0.056226000"
"758","174.590253","192.168.137.185","157.240.216.61","TCP","66","[TCP Retransmission] 37850  >  443 [FIN, ACK] Seq=629 Ack=908 Win=139 Len=0 TSval=3991211212 TSecr=3825625053","Jul  6, 2023 09:11:03.878032000 Hora oficial do Brasil","0.042175000"
"759","174.591665","192.168.137.185","52.97.47.210","TCP","54","47300  >  993 [ACK] Seq=372 Ack=4844 Win=80384 Len=0","Jul  6, 2023 09:11:03.879444000 Hora oficial do Brasil","0.001412000"
"760","174.600403","192.168.137.185","52.97.47.210","TLSv1.2","317","Application Data","Jul  6, 2023 09:11:03.888182000 Hora oficial do Brasil","0.008738000"
"761","174.655277","52.97.47.210","192.168.137.185","TLSv1.2","174","Application Data","Jul  6, 2023 09:11:03.943056000 Hora oficial do Brasil","0.054874000"
"762","174.697288","192.168.137.185","52.97.47.210","TCP","1514","47300  >  993 [ACK] Seq=635 Ack=4964 Win=80384 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:11:03.985067000 Hora oficial do Brasil","0.042011000"
"763","174.697288","192.168.137.185","52.97.47.210","TLSv1.2","174","Application Data","Jul  6, 2023 09:11:03.985067000 Hora oficial do Brasil","0.000000000"
"764","174.752422","52.97.47.210","192.168.137.185","TCP","54","993  >  47300 [ACK] Seq=4964 Ack=2215 Win=1048560 Len=0","Jul  6, 2023 09:11:04.040201000 Hora oficial do Brasil","0.055134000"
"765","174.805150","192.168.137.185","52.97.47.210","TLSv1.2","85","Application Data","Jul  6, 2023 09:11:04.092929000 Hora oficial do Brasil","0.052728000"
"766","174.881670","52.97.47.210","192.168.137.185","TCP","54","993  >  47300 [ACK] Seq=4964 Ack=2246 Win=1048560 Len=0","Jul  6, 2023 09:11:04.169449000 Hora oficial do Brasil","0.076520000"
"768","175.198285","52.97.47.210","192.168.137.185","TLSv1.2","113","Application Data","Jul  6, 2023 09:11:04.486064000 Hora oficial do Brasil","0.082827000"
"769","175.203817","192.168.137.185","52.97.47.210","TLSv1.2","97","Application Data","Jul  6, 2023 09:11:04.491596000 Hora oficial do Brasil","0.005532000"
"770","175.267453","52.97.47.210","192.168.137.185","TLSv1.2","299","Application Data","Jul  6, 2023 09:11:04.555232000 Hora oficial do Brasil","0.063636000"
"771","175.310061","192.168.137.185","52.97.47.210","TLSv1.2","96","Application Data","Jul  6, 2023 09:11:04.597840000 Hora oficial do Brasil","0.042608000"
"772","175.373637","52.97.47.210","192.168.137.185","TLSv1.2","142","Application Data","Jul  6, 2023 09:11:04.661416000 Hora oficial do Brasil","0.063576000"
"773","175.417270","192.168.137.185","52.97.47.210","TLSv1.2","91","Application Data","Jul  6, 2023 09:11:04.705049000 Hora oficial do Brasil","0.043633000"
"774","175.480841","52.97.47.210","192.168.137.185","TLSv1.2","105","Application Data","Jul  6, 2023 09:11:04.768620000 Hora oficial do Brasil","0.063571000"
"775","175.515037","192.168.137.185","52.97.47.210","TLSv1.2","98","Application Data","Jul  6, 2023 09:11:04.802816000 Hora oficial do Brasil","0.034196000"
"776","175.584032","52.97.47.210","192.168.137.185","TCP","54","993  >  47300 [ACK] Seq=5407 Ack=2412 Win=1048560 Len=0","Jul  6, 2023 09:11:04.871811000 Hora oficial do Brasil","0.068995000"
"777","175.603226","52.97.47.210","192.168.137.185","TLSv1.2","1334","Application Data","Jul  6, 2023 09:11:04.891005000 Hora oficial do Brasil","0.019194000"
"778","175.655120","192.168.137.185","52.97.47.210","TCP","54","47300  >  993 [ACK] Seq=2412 Ack=6687 Win=86016 Len=0","Jul  6, 2023 09:11:04.942899000 Hora oficial do Brasil","0.051894000"
"779","175.762444","192.168.137.185","52.97.47.210","TLSv1.2","85","Encrypted Alert","Jul  6, 2023 09:11:05.050223000 Hora oficial do Brasil","0.107324000"
"780","175.762444","192.168.137.185","52.97.47.210","TCP","54","47300  >  993 [FIN, ACK] Seq=2443 Ack=6687 Win=86016 Len=0","Jul  6, 2023 09:11:05.050223000 Hora oficial do Brasil","0.000000000"
"781","175.817396","52.97.47.210","192.168.137.185","TCP","54","993  >  47300 [ACK] Seq=6687 Ack=2444 Win=1048560 Len=0","Jul  6, 2023 09:11:05.105175000 Hora oficial do Brasil","0.054952000"
