"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"355","33.642833","20.72.146.34","192.168.137.185","TLSv1.2","145","Application Data","Jul  6, 2023 09:17:28.489642000 Hora oficial do Brasil","0.010421000"
"356","33.643309","20.120.122.254","192.168.137.185","TCP","66","443  >  38150 [ACK] Seq=4584 Ack=3918 Win=64512 Len=0 TSval=1372495653 TSecr=1928835913","Jul  6, 2023 09:17:28.490118000 Hora oficial do Brasil","0.000476000"
"357","33.645659","192.168.137.185","20.72.146.34","TLSv1.2","1244","Application Data, Application Data, Application Data, Application Data","Jul  6, 2023 09:17:28.492468000 Hora oficial do Brasil","0.002350000"
"358","33.645659","192.168.137.185","20.72.146.34","TCP","66","46220  >  443 [ACK] Seq=1776 Ack=4350 Win=75776 Len=0 TSval=906358292 TSecr=3964017763","Jul  6, 2023 09:17:28.492468000 Hora oficial do Brasil","0.000000000"
"359","33.646965","192.168.137.185","20.120.122.254","TLSv1.2","434","Application Data","Jul  6, 2023 09:17:28.493774000 Hora oficial do Brasil","0.001306000"
"360","33.784136","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 39874  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928837343 TSecr=0 WS=512","Jul  6, 2023 09:17:28.630945000 Hora oficial do Brasil","0.137171000"
"361","33.899965","192.168.137.185","192.168.137.1","DNS","75","Standard query 0xd6b0 A in.appcenter.ms","Jul  6, 2023 09:17:28.746774000 Hora oficial do Brasil","0.115829000"
"362","34.652213","192.168.137.185","142.251.134.100","QUIC","83","Protected Payload (KP0), DCID=ffb2c35df467f2fe","Jul  6, 2023 09:17:29.499022000 Hora oficial do Brasil","0.752248000"
"363","34.652537","40.76.151.151","192.168.137.185","TCP","78","[TCP Dup ACK 276#1] 443  >  40996 [ACK] Seq=4568 Ack=435 Win=65536 Len=0 TSval=2285716056 TSecr=1184737310 SLE=1863 SRE=2471","Jul  6, 2023 09:17:29.499346000 Hora oficial do Brasil","0.000324000"
"364","34.653162","23.36.164.222","192.168.137.185","TCP","97","[TCP Retransmission] 443  >  42920 [FIN, PSH, ACK] Seq=1 Ack=33 Win=505 Len=31 TSval=3954015184 TSecr=868129239","Jul  6, 2023 09:17:29.499971000 Hora oficial do Brasil","0.000625000"
"365","34.653498","20.72.146.34","192.168.137.185","TLSv1.2","128","[TCP Previous segment not captured] , Application Data","Jul  6, 2023 09:17:29.500307000 Hora oficial do Brasil","0.000336000"
"366","34.653804","20.120.122.254","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:17:29.500613000 Hora oficial do Brasil","0.000306000"
"367","34.654145","20.120.122.254","192.168.137.185","TLSv1.2","952","Application Data","Jul  6, 2023 09:17:29.500954000 Hora oficial do Brasil","0.000341000"
"368","34.654522","177.37.221.8","192.168.137.185","TCP","336","[TCP Retransmission] 443  >  39540 [PSH, ACK] Seq=1 Ack=592 Win=64640 Len=270 TSval=822909598 TSecr=1807543839","Jul  6, 2023 09:17:29.501331000 Hora oficial do Brasil","0.000377000"
"369","34.655364","192.168.137.185","23.36.164.222","TCP","54","42920  >  443 [RST] Seq=33 Win=0 Len=0","Jul  6, 2023 09:17:29.502173000 Hora oficial do Brasil","0.000842000"
"370","34.655364","192.168.137.185","20.72.146.34","TCP","78","[TCP Dup ACK 358#1] 46220  >  443 [ACK] Seq=1776 Ack=4350 Win=75776 Len=0 TSval=906359301 TSecr=3964017763 SLE=4429 SRE=4491","Jul  6, 2023 09:17:29.502173000 Hora oficial do Brasil","0.000000000"
"371","34.655364","192.168.137.185","20.120.122.254","TCP","66","38134  >  443 [ACK] Seq=436 Ack=4568 Win=77312 Len=0 TSval=1928838214 TSecr=1794801204","Jul  6, 2023 09:17:29.502173000 Hora oficial do Brasil","0.000000000"
"372","34.656611","192.168.137.185","20.120.122.254","TCP","66","38150  >  443 [ACK] Seq=4286 Ack=5470 Win=80384 Len=0 TSval=1928838216 TSecr=1372496315","Jul  6, 2023 09:17:29.503420000 Hora oficial do Brasil","0.001247000"
"373","34.656611","192.168.137.185","177.37.221.8","TCP","66","39540  >  443 [ACK] Seq=592 Ack=271 Win=67072 Len=0 TSval=1807548808 TSecr=822909598","Jul  6, 2023 09:17:29.503420000 Hora oficial do Brasil","0.000000000"
"374","34.658965","192.168.137.185","20.120.122.254","TCP","1494","38134  >  443 [ACK] Seq=436 Ack=4568 Win=77312 Len=1428 TSval=1928838217 TSecr=1794801204 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:17:29.505774000 Hora oficial do Brasil","0.002354000"
"375","34.658965","192.168.137.185","20.120.122.254","TLSv1.2","602","Application Data","Jul  6, 2023 09:17:29.505774000 Hora oficial do Brasil","0.000000000"
"376","34.658965","192.168.137.185","177.37.221.8","TLSv1.2","146","Change Cipher Spec, Application Data","Jul  6, 2023 09:17:29.505774000 Hora oficial do Brasil","0.000000000"
"377","34.702471","20.120.122.254","192.168.137.185","TCP","74","443  >  39874 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2198680782 TSecr=1928836333 WS=1024","Jul  6, 2023 09:17:29.549280000 Hora oficial do Brasil","0.043506000"
"378","34.705478","192.168.137.185","20.120.122.254","TCP","66","39874  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1928838264 TSecr=2198680782","Jul  6, 2023 09:17:29.552287000 Hora oficial do Brasil","0.003007000"
"379","34.706860","192.168.137.185","20.120.122.254","TLSv1.2","383","Client Hello","Jul  6, 2023 09:17:29.553669000 Hora oficial do Brasil","0.001382000"
"380","34.986842","192.168.137.185","40.76.151.151","TCP","1494","[TCP Retransmission] 40996  >  443 [ACK] Seq=435 Ack=4568 Win=77312 Len=1428 TSval=1184738852 TSecr=2285716056","Jul  6, 2023 09:17:29.833651000 Hora oficial do Brasil","0.279982000"
"381","35.262420","20.72.146.34","192.168.137.185","TCP","145","[TCP Out-Of-Order] 443  >  46220 [PSH, ACK] Seq=4350 Ack=598 Win=64768 Len=79 TSval=3964019392 TSecr=906357031","Jul  6, 2023 09:17:30.109229000 Hora oficial do Brasil","0.275578000"
"382","35.368913","142.251.134.100","192.168.137.185","QUIC","1141","Protected Payload (KP0)","Jul  6, 2023 09:17:30.215722000 Hora oficial do Brasil","0.106493000"
"383","35.369411","20.120.122.254","192.168.137.185","TCP","66","443  >  39874 [ACK] Seq=1 Ack=318 Win=65536 Len=0 TSval=2198681376 TSecr=1928838266","Jul  6, 2023 09:17:30.216220000 Hora oficial do Brasil","0.000498000"
"384","35.370626","192.168.137.185","20.72.146.34","TCP","66","46220  >  443 [ACK] Seq=1776 Ack=4491 Win=75776 Len=0 TSval=906360017 TSecr=3964019392","Jul  6, 2023 09:17:30.217435000 Hora oficial do Brasil","0.001215000"
"385","35.373840","192.168.137.185","142.251.134.100","QUIC","80","Protected Payload (KP0), DCID=ffb2c35df467f2fe","Jul  6, 2023 09:17:30.220649000 Hora oficial do Brasil","0.003214000"
"386","35.850432","192.168.137.185","20.72.146.34","TLSv1.2","97","Application Data","Jul  6, 2023 09:17:30.697241000 Hora oficial do Brasil","0.476592000"
"387","35.887407","142.251.134.100","192.168.137.185","QUIC","69","Protected Payload (KP0)","Jul  6, 2023 09:17:30.734216000 Hora oficial do Brasil","0.036975000"
"389","36.109127","192.168.137.185","142.251.134.100","QUIC","71","Protected Payload (KP0), DCID=ffb2c35df467f2fe","Jul  6, 2023 09:17:30.955936000 Hora oficial do Brasil","0.101513000"
"390","36.474784","20.72.146.34","192.168.137.185","TCP","78","[TCP Dup ACK 354#1] 443  >  46220 [ACK] Seq=4491 Ack=598 Win=64768 Len=0 TSval=3964020621 TSecr=906357031 SLE=1776 SRE=1807","Jul  6, 2023 09:17:31.321593000 Hora oficial do Brasil","0.365657000"
"391","36.700842","192.168.137.185","20.72.146.34","TCP","1244","[TCP Retransmission] 46220  >  443 [PSH, ACK] Seq=598 Ack=4491 Win=75776 Len=1178 TSval=906361346 TSecr=3964020621","Jul  6, 2023 09:17:31.547651000 Hora oficial do Brasil","0.226058000"
"392","37.386789","192.168.137.185","177.37.221.8","TLSv1.2","1086","Application Data","Jul  6, 2023 09:17:32.233598000 Hora oficial do Brasil","0.685947000"
"393","37.642978","192.168.137.185","20.44.10.123","TCP","74","[TCP Retransmission] 39128  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=2874363399 TSecr=0 WS=512","Jul  6, 2023 09:17:32.489787000 Hora oficial do Brasil","0.256189000"
"394","37.688218","142.251.134.100","192.168.137.185","QUIC","64","Protected Payload (KP0)","Jul  6, 2023 09:17:32.535027000 Hora oficial do Brasil","0.045240000"
"395","37.692330","192.168.137.185","142.251.134.100","QUIC","75","Protected Payload (KP0), DCID=ffb2c35df467f2fe","Jul  6, 2023 09:17:32.539139000 Hora oficial do Brasil","0.004112000"
"396","38.410617","192.168.137.185","20.120.122.254","TCP","602","[TCP Retransmission] 38134  >  443 [PSH, ACK] Seq=1864 Ack=4568 Win=77312 Len=536 TSval=1928841951 TSecr=1794801204","Jul  6, 2023 09:17:33.257426000 Hora oficial do Brasil","0.718287000"
"397","38.412575","192.168.137.185","177.37.221.25","TCP","66","[TCP Retransmission] 38562  >  443 [FIN, ACK] Seq=592 Ack=1 Win=65536 Len=0 TSval=1270054027 TSecr=3185567713","Jul  6, 2023 09:17:33.259384000 Hora oficial do Brasil","0.001958000"
"398","38.687421","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:17:33.534230000 Hora oficial do Brasil","0.274846000"
"399","38.747335","192.168.137.185","20.120.122.254","TCP","66","39874  >  443 [ACK] Seq=318 Ack=1449 Win=68608 Len=0 TSval=1928842306 TSecr=2198684750","Jul  6, 2023 09:17:33.594144000 Hora oficial do Brasil","0.059914000"
"400","38.925404","192.168.137.185","192.168.137.1","DNS","86","Standard query 0x7afc A in.appcenter.ms.mshome.net","Jul  6, 2023 09:17:33.772213000 Hora oficial do Brasil","0.178069000"
"401","38.925404","192.168.137.185","40.76.151.151","TCP","1494","[TCP Retransmission] 40996  >  443 [ACK] Seq=435 Ack=4568 Win=77312 Len=1428 TSval=1184742788 TSecr=2285716056","Jul  6, 2023 09:17:33.772213000 Hora oficial do Brasil","0.000000000"
"404","39.083460","192.168.137.185","142.251.134.100","QUIC","71","Protected Payload (KP0), DCID=ffb2c35df467f2fe","Jul  6, 2023 09:17:33.930269000 Hora oficial do Brasil","0.037874000"
"405","39.434870","192.168.137.185","20.72.146.34","TCP","1244","[TCP Retransmission] 46220  >  443 [PSH, ACK] Seq=598 Ack=4491 Win=75776 Len=1178 TSval=906364062 TSecr=3964020621","Jul  6, 2023 09:17:34.281679000 Hora oficial do Brasil","0.351410000"
"406","39.773644","192.168.137.1","192.168.137.185","DNS","86","Standard query response 0x7afc No such name A in.appcenter.ms.mshome.net","Jul  6, 2023 09:17:34.620453000 Hora oficial do Brasil","0.338774000"
"407","39.973974","20.120.122.254","192.168.137.185","TCP","1479","[TCP Previous segment not captured] 443  >  39874 [PSH, ACK] Seq=2897 Ack=318 Win=65536 Len=1413 TSval=2198685597 TSecr=1928842306 [TCP segment of a reassembled PDU], Server Key Exchange, Server Hello Done","Jul  6, 2023 09:17:34.820783000 Hora oficial do Brasil","0.200330000"
"408","39.976610","192.168.137.185","20.120.122.254","TCP","78","[TCP Window Update] 39874  >  443 [ACK] Seq=318 Ack=1449 Win=71680 Len=0 TSval=1928843536 TSecr=2198684750 SLE=2897 SRE=4310","Jul  6, 2023 09:17:34.823419000 Hora oficial do Brasil","0.002636000"
"409","40.171852","192.168.137.185","162.247.243.24","TLSv1.2","874","Application Data","Jul  6, 2023 09:17:35.018661000 Hora oficial do Brasil","0.195242000"
"412","41.226751","192.168.137.185","177.37.221.8","TCP","1166","[TCP Retransmission] 39540  >  443 [PSH, ACK] Seq=592 Ack=271 Win=67072 Len=1100 TSval=1807555359 TSecr=822909598","Jul  6, 2023 09:17:36.073560000 Hora oficial do Brasil","0.549444000"
"413","41.784632","20.120.122.254","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  39874 [ACK] Seq=1449 Ack=318 Win=65536 Len=1448 TSval=2198687235 TSecr=1928843536","Jul  6, 2023 09:17:36.631441000 Hora oficial do Brasil","0.557881000"
"414","41.819559","192.168.137.185","20.120.122.254","TCP","66","39874  >  443 [ACK] Seq=318 Ack=4310 Win=74240 Len=0 TSval=1928845378 TSecr=2198687235","Jul  6, 2023 09:17:36.666368000 Hora oficial do Brasil","0.034927000"
"415","41.829364","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:17:36.676173000 Hora oficial do Brasil","0.009805000"
"416","42.251374","192.168.137.185","162.247.243.24","TCP","874","[TCP Retransmission] 46666  >  443 [PSH, ACK] Seq=1 Ack=1 Win=139 Len=808 TSval=340717707 TSecr=3038347231","Jul  6, 2023 09:17:37.098183000 Hora oficial do Brasil","0.422010000"
"417","42.699899","177.37.221.8","192.168.137.185","TCP","78","443  >  39540 [ACK] Seq=271 Ack=1692 Win=64128 Len=0 TSval=822917232 TSecr=1807555359 SLE=672 SRE=1692","Jul  6, 2023 09:17:37.546708000 Hora oficial do Brasil","0.448525000"
"418","43.610211","162.247.243.24","192.168.137.185","TCP","66","443  >  46666 [ACK] Seq=1 Ack=809 Win=301 Len=0 TSval=3038409683 TSecr=340717707","Jul  6, 2023 09:17:38.457020000 Hora oficial do Brasil","0.910312000"
"421","43.661247","162.247.243.24","192.168.137.185","TLSv1.2","290","Application Data, Application Data","Jul  6, 2023 09:17:38.508056000 Hora oficial do Brasil","0.000914000"
"422","43.661814","23.36.164.222","192.168.137.185","TCP","90","[TCP Retransmission] 443  >  42894 [FIN, PSH, ACK] Seq=1 Ack=26 Win=503 Len=24 TSval=3954024400 TSecr=868129175","Jul  6, 2023 09:17:38.508623000 Hora oficial do Brasil","0.000567000"
"423","43.664244","192.168.137.185","23.36.164.222","TCP","54","42894  >  443 [RST] Seq=26 Win=0 Len=0","Jul  6, 2023 09:17:38.511053000 Hora oficial do Brasil","0.002430000"
"424","43.664244","192.168.137.185","162.247.243.24","TCP","66","46666  >  443 [ACK] Seq=809 Ack=225 Win=141 Len=0 TSval=340719140 TSecr=3038409800","Jul  6, 2023 09:17:38.511053000 Hora oficial do Brasil","0.000000000"
"425","44.043185","192.168.137.185","20.120.122.254","TCP","1494","[TCP Retransmission] 38134  >  443 [ACK] Seq=436 Ack=4568 Win=77312 Len=1428 TSval=1928847583 TSecr=1794801204","Jul  6, 2023 09:17:38.889994000 Hora oficial do Brasil","0.378941000"
"426","44.043394","177.37.221.25","192.168.137.185","TLSv1.3","336","Server Hello, Change Cipher Spec, Application Data, Application Data","Jul  6, 2023 09:17:38.890203000 Hora oficial do Brasil","0.000209000"
"427","44.045770","192.168.137.185","177.37.221.25","TCP","54","38562  >  443 [RST] Seq=592 Win=0 Len=0","Jul  6, 2023 09:17:38.892579000 Hora oficial do Brasil","0.002376000"
"428","44.682774","192.168.137.185","177.37.221.8","TLSv1.2","90","Application Data","Jul  6, 2023 09:17:39.529583000 Hora oficial do Brasil","0.637004000"
"429","44.682774","192.168.137.185","177.37.221.8","TCP","66","39540  >  443 [FIN, ACK] Seq=1716 Ack=271 Win=67072 Len=0 TSval=1807558813 TSecr=822917232","Jul  6, 2023 09:17:39.529583000 Hora oficial do Brasil","0.000000000"
"430","44.810472","192.168.137.185","20.72.146.34","TCP","1244","[TCP Retransmission] 46220  >  443 [PSH, ACK] Seq=598 Ack=4491 Win=75776 Len=1178 TSval=906369438 TSecr=3964020621","Jul  6, 2023 09:17:39.657281000 Hora oficial do Brasil","0.127698000"
"431","45.034654","192.168.137.185","142.251.134.100","QUIC","71","Protected Payload (KP0), DCID=ffb2c35df467f2fe","Jul  6, 2023 09:17:39.881463000 Hora oficial do Brasil","0.224182000"
"432","45.550163","177.37.221.8","192.168.137.185","TLSv1.2","867","Application Data, Application Data","Jul  6, 2023 09:17:40.396972000 Hora oficial do Brasil","0.515509000"
"433","45.604605","192.168.137.185","177.37.221.8","TCP","54","39540  >  443 [RST] Seq=1692 Win=0 Len=0","Jul  6, 2023 09:17:40.451414000 Hora oficial do Brasil","0.054442000"
"434","45.834972","192.168.137.185","20.120.122.254","TCP","192","[TCP Retransmission] 39874  >  443 [PSH, ACK] Seq=318 Ack=4310 Win=74240 Len=126 TSval=1928849375 TSecr=2198687235","Jul  6, 2023 09:17:40.681781000 Hora oficial do Brasil","0.230367000"
"435","45.834972","192.168.137.185","20.44.10.123","TCP","74","[TCP Retransmission] 39128  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=2874371591 TSecr=0 WS=512","Jul  6, 2023 09:17:40.681781000 Hora oficial do Brasil","0.000000000"
"436","45.835288","177.37.221.8","192.168.137.185","TCP","66","443  >  39540 [ACK] Seq=1072 Ack=1716 Win=64128 Len=0 TSval=822920968 TSecr=1807558812","Jul  6, 2023 09:17:40.682097000 Hora oficial do Brasil","0.000316000"
"437","45.845103","192.168.137.185","177.37.221.8","TCP","54","39540  >  443 [RST] Seq=1716 Win=0 Len=0","Jul  6, 2023 09:17:40.691912000 Hora oficial do Brasil","0.009815000"
"438","45.922435","20.72.146.34","192.168.137.185","TLSv1.2","97","Application Data","Jul  6, 2023 09:17:40.769244000 Hora oficial do Brasil","0.077332000"
"439","46.011017","20.72.146.34","192.168.137.185","TLSv1.2","633","Application Data","Jul  6, 2023 09:17:40.857826000 Hora oficial do Brasil","0.088582000"
"440","46.012986","192.168.137.185","20.72.146.34","TCP","66","46220  >  443 [ACK] Seq=1807 Ack=4522 Win=75776 Len=0 TSval=906370659 TSecr=3964030081","Jul  6, 2023 09:17:40.859795000 Hora oficial do Brasil","0.001969000"
"441","46.014207","192.168.137.185","20.72.146.34","TCP","66","46220  >  443 [ACK] Seq=1807 Ack=5089 Win=78336 Len=0 TSval=906370660 TSecr=3964030089","Jul  6, 2023 09:17:40.861016000 Hora oficial do Brasil","0.001221000"
"443","46.860301","192.168.137.185","40.76.151.151","TCP","1494","[TCP Retransmission] 40996  >  443 [ACK] Seq=435 Ack=4568 Win=77312 Len=1428 TSval=1184750724 TSecr=2285716056","Jul  6, 2023 09:17:41.707110000 Hora oficial do Brasil","0.209735000"
"444","47.715025","20.72.146.34","192.168.137.185","TLSv1.2","97","Application Data","Jul  6, 2023 09:17:42.561834000 Hora oficial do Brasil","0.854724000"
"445","47.754595","192.168.137.185","20.72.146.34","TCP","66","46220  >  443 [ACK] Seq=1807 Ack=5120 Win=78336 Len=0 TSval=906372400 TSecr=3964031247","Jul  6, 2023 09:17:42.601404000 Hora oficial do Brasil","0.039570000"
"447","49.204895","177.37.221.8","192.168.137.185","TCP","891","[TCP Retransmission] 443  >  39540 [FIN, PSH, ACK] Seq=271 Ack=1716 Win=64128 Len=825 TSval=822924382 TSecr=1807558812","Jul  6, 2023 09:17:44.051704000 Hora oficial do Brasil","0.282134000"
"448","49.292875","192.168.137.185","177.37.221.8","TCP","54","39540  >  443 [RST] Seq=1716 Win=0 Len=0","Jul  6, 2023 09:17:44.139684000 Hora oficial do Brasil","0.087980000"
"449","49.419066","192.168.137.185","40.76.151.151","TCP","192","[TCP Retransmission] 40966  >  443 [PSH, ACK] Seq=309 Ack=4310 Win=74240 Len=126 TSval=1184753284 TSecr=3452780752","Jul  6, 2023 09:17:44.265875000 Hora oficial do Brasil","0.126191000"
"451","50.101611","192.168.137.185","20.120.122.254","TCP","1494","38150  >  443 [ACK] Seq=4286 Ack=5470 Win=80384 Len=1428 TSval=1928853639 TSecr=1372496315 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:17:44.948420000 Hora oficial do Brasil","0.094180000"
"452","50.101611","192.168.137.185","20.120.122.254","TLSv1.2","684","Application Data","Jul  6, 2023 09:17:44.948420000 Hora oficial do Brasil","0.000000000"
"453","50.332423","40.76.151.151","192.168.137.185","TCP","66","443  >  40966 [ACK] Seq=4310 Ack=435 Win=65536 Len=0 TSval=3452826490 TSecr=1184753284","Jul  6, 2023 09:17:45.179232000 Hora oficial do Brasil","0.230812000"
"454","50.412758","40.76.151.151","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:17:45.259567000 Hora oficial do Brasil","0.080335000"
"455","50.414848","192.168.137.185","40.76.151.151","TCP","66","40966  >  443 [ACK] Seq=435 Ack=4568 Win=77312 Len=0 TSval=1184754299 TSecr=3452826490","Jul  6, 2023 09:17:45.261657000 Hora oficial do Brasil","0.002090000"
